Date,BMY,CL,CVX,DUK,ED,EPD,GIS,GLD,GPC,IWP,IWY,JNJ,KMB,KO,LMT,MCD,O,PEP,PG,PSA,QQQ,QUAL,RPG,SCHG,SCHM,SPY,VBK,VGT,VUG,VZ,WEC,XOM
2018-08-07,45.23921585083008,56.553043365478516,90.29100036621094,59.705387115478516,59.89047622680664,16.82791519165039,35.91689682006836,114.58999633789062,80.6686782836914,63.400936126708984,78.08541107177734,107.27356719970703,88.84557342529297,37.145545959472656,261.38702392578125,131.7699737548828,39.31149673461914,91.79351043701172,68.61166381835938,161.27490234375,173.40634155273438,79.06420135498047,22.648296356201172,9.502097129821777,17.007017135620117,254.94102478027344,174.00860595703125,181.5638885498047,148.87277221679688,35.34572219848633,52.20741653442383,57.51668930053711
2018-08-08,46.1519660949707,56.01467514038086,89.35336303710938,59.373199462890625,59.88283157348633,17.013986587524414,34.943241119384766,114.91000366210938,80.69305419921875,63.333683013916016,78.09483337402344,107.03690338134766,87.38819122314453,36.8659553527832,259.6576843261719,134.2020263671875,39.24284362792969,91.2068099975586,68.37086486816406,161.55007934570312,173.6161651611328,78.96498107910156,22.631086349487305,9.498516082763672,16.977176666259766,254.8340301513672,173.376220703125,181.91119384765625,148.8063507080078,35.50742721557617,52.443668365478516,57.134525299072266
2018-08-09,45.66106414794922,55.45949172973633,88.37959289550781,59.65370178222656,60.218441009521484,17.15935707092285,34.98187255859375,114.73999786376953,80.7255630493164,63.448978424072266,78.11377716064453,107.0613784790039,86.67123413085938,37.02573013305664,259.98699951171875,134.52293395996094,39.12611770629883,91.37557983398438,67.58214569091797,160.48654174804688,173.5113067626953,78.78457641601562,22.63491439819336,9.497321128845215,17.00105094909668,254.48583984375,174.1331787109375,182.0801544189453,148.78738403320312,35.716285705566406,52.75082778930664,56.84435272216797
2018-08-10,45.49232482910156,55.03889846801758,88.9638442993164,59.71278381347656,60.00486755371094,17.211688995361328,34.91233444213867,114.69000244140625,79.63697052001953,63.151119232177734,77.52757263183594,106.69417572021484,85.7983169555664,36.8100471496582,257.8541564941406,133.99937438964844,38.80337905883789,90.70857238769531,67.60704040527344,159.6981658935547,172.18545532226562,78.27947998046875,22.44748878479004,9.443573951721191,16.91449737548828,252.78076171875,174.00860595703125,180.88796997070312,147.80084228515625,35.35245895385742,52.88471221923828,56.787174224853516
2018-08-13,45.57669448852539,55.139835357666016,88.31468963623047,59.74967956542969,60.29474639892578,17.048873901367188,35.13642883300781,112.95999908447266,78.45903778076172,62.829219818115234,77.51812744140625,106.2616958618164,86.53091430664062,36.610328674316406,258.2824401855469,133.54336547851562,38.947566986083984,90.82910919189453,67.6817626953125,160.0477752685547,171.99465942382812,77.98184967041016,22.353769302368164,9.418496131896973,16.824947357177734,251.83444213867188,172.7725830078125,180.55003356933594,147.4972686767578,35.18401336669922,53.11738204956055,56.17224884033203
2018-08-14,45.99089431762695,55.114593505859375,88.41566467285156,59.956363677978516,60.43710708618164,17.037246704101562,35.39143371582031,113.06999969482422,79.83193969726562,63.386531829833984,77.95304107666016,105.67416381835938,86.6088638305664,36.65826416015625,262.3587646484375,135.6207275390625,39.194786071777344,90.89341735839844,67.50741577148438,160.5906982421875,173.072509765625,78.51399230957031,22.491477966308594,9.480598449707031,16.974191665649414,253.44134521484375,174.5643310546875,181.73284912109375,148.41746520996094,35.62196350097656,53.00621032714844,55.99348449707031
2018-08-15,46.22100067138672,55.37537384033203,85.06888580322266,60.42880630493164,61.41465377807617,16.711620330810547,35.72371292114258,111.19000244140625,79.69384002685547,62.747554779052734,77.34793853759766,106.43305969238281,90.76278686523438,36.8100471496582,261.6258239746094,135.0127410888672,39.558712005615234,91.17465209960938,68.3293685913086,163.030029296875,170.95501708984375,78.1622543334961,22.250492095947266,9.394608497619629,16.821969985961914,251.54873657226562,172.67674255371094,180.1275177001953,146.97560119628906,35.87126159667969,53.403255462646484,55.013916015625
2018-08-16,46.87297058105469,56.124027252197266,85.6805648803711,61.069461822509766,62.12274932861328,16.630210876464844,36.009620666503906,111.0999984741211,79.98627471923828,63.15592956542969,77.6977767944336,108.10590362548828,92.16560363769531,36.921875,268.3455505371094,136.574951171875,39.96384811401367,91.81759643554688,69.48341369628906,164.26466369628906,171.5177764892578,78.78457641601562,22.35759735107422,9.448354721069336,16.947324752807617,253.58421325683594,174.01815795898438,181.23526000976562,147.80084228515625,36.56523132324219,53.95119857788086,55.77182388305664
2018-08-17,46.704219818115234,56.780155181884766,85.78253173828125,61.43529510498047,62.47682189941406,16.740694046020508,36.480995178222656,112.12999725341797,80.33560180664062,63.3817024230957,77.7828598022461,109.72975158691406,93.17874145507812,37.225433349609375,267.8267517089844,136.0851593017578,40.41017150878906,92.38818359375,69.48341369628906,166.272705078125,171.5559539794922,79.12732696533203,22.35185432434082,9.462688446044922,17.036867141723633,254.47689819335938,174.77508544921875,181.8736572265625,147.9716033935547,36.91559600830078,54.205318450927734,55.95772933959961
2018-08-20,46.26700973510742,56.914737701416016,85.74610900878906,61.08439254760742,61.807186126708984,17.0721378326416,36.76692199707031,112.69000244140625,80.81493377685547,63.67958450317383,77.85846710205078,111.69640350341797,92.04869079589844,37.32927703857422,266.9950866699219,136.53277587890625,40.362098693847656,92.29174041748047,69.44187927246094,165.4619903564453,171.40330505371094,79.47006225585938,22.409229278564453,9.491348266601562,17.11149024963379,255.02146911621094,175.24456787109375,181.70465087890625,148.27517700195312,36.82126235961914,54.197364807128906,56.35099792480469
2018-08-21,46.08293914794922,56.69602966308594,85.88446044921875,60.68865966796875,61.283790588378906,16.862804412841797,35.64643859863281,113.0199966430664,81.05860900878906,64.07833099365234,78.00977325439453,110.4478759765625,91.1368637084961,36.921875,267.13507080078125,135.99232482910156,40.238502502441406,91.39168548583984,69.65775299072266,164.2572021484375,172.03282165527344,79.61436462402344,22.53354835510254,9.525986671447754,17.224910736083984,255.61956787109375,176.93093872070312,182.0989227294922,148.7494659423828,36.99645233154297,53.81618118286133,56.36528396606445
2018-08-22,46.458778381347656,56.351158142089844,86.59811401367188,60.35264205932617,60.752681732177734,17.0721378326416,35.35279846191406,113.2699966430664,80.65242767333984,64.22245025634766,78.1988525390625,109.84400177001953,90.35751342773438,36.69021987915039,265.1010437011719,135.57852172851562,40.15609359741211,90.2022705078125,69.23432922363281,156.9539337158203,172.70053100585938,79.61436462402344,22.600488662719727,9.54031753540039,17.224910736083984,255.4678192138672,177.98487854003906,183.02830505371094,149.0814208984375,36.4776496887207,53.38738250732422,57.17328643798828
2018-08-23,46.09059524536133,55.99784469604492,86.00096130371094,60.38998031616211,60.82197189331055,17.141904830932617,35.22916030883789,112.19999694824219,80.90425109863281,64.18402099609375,78.15157318115234,110.25202178955078,90.55236053466797,36.506492614746094,263.52813720703125,134.31178283691406,40.13551712036133,89.95311737060547,69.10977935791016,157.4224395751953,172.4525604248047,79.64144897460938,22.56032371520996,9.523598670959473,17.19804573059082,255.1284942626953,177.8411865234375,183.6102752685547,148.920166015625,36.57197189331055,53.450904846191406,56.54405212402344
2018-08-24,45.99856948852539,56.25861358642578,86.66363525390625,60.78571319580078,61.152931213378906,17.194244384765625,35.53052520751953,114.16000366210938,80.53057861328125,64.82298278808594,78.74724578857422,110.9374771118164,90.66925048828125,36.450557708740234,264.5821838378906,134.5904541015625,40.238502502441406,90.12992858886719,69.20942687988281,158.63470458984375,174.0549774169922,80.07435607910156,22.803213119506836,9.60481071472168,17.281618118286133,256.66400146484375,179.1346893310547,185.71311950683594,150.1913299560547,36.908851623535156,53.84002685546875,56.9301872253418
2018-08-27,46.02924346923828,56.43525695800781,87.6394271850586,60.173439025878906,60.7449951171875,17.165170669555664,35.445533752441406,114.58999633789062,81.10736083984375,65.27456665039062,79.4563217163086,110.83067321777344,89.80418395996094,36.49850082397461,267.0938415527344,135.51937866210938,40.080570220947266,90.3388900756836,69.27584838867188,158.40414428710938,175.82907104492188,80.59748840332031,23.005945205688477,9.684832572937012,17.395034790039062,258.6904296875,180.1981658935547,187.14002990722656,151.34860229492188,36.95602798461914,53.28413772583008,57.48788833618164
2018-08-28,46.1519660949707,56.17448806762695,87.28262329101562,59.9942512512207,60.38323211669922,16.897689819335938,35.06688690185547,113.68000030517578,80.92050170898438,65.42830657958984,79.48468780517578,110.33782196044922,89.86651611328125,36.24287033081055,267.0938415527344,136.49899291992188,40.56122589111328,89.34231567382812,69.3090591430664,159.64614868164062,176.0866241455078,80.57942962646484,23.053756713867188,9.700359344482422,17.430858612060547,258.8155517578125,180.56228637695312,188.0318603515625,151.54779052734375,36.82126235961914,53.15709686279297,57.40207290649414
2018-08-29,46.88063430786133,56.325904846191406,87.54479217529297,60.277992248535156,60.96820831298828,16.75813865661621,35.2986946105957,114.19999694824219,81.3348388671875,65.75495910644531,80.3166732788086,110.78141021728516,89.71846771240234,36.21091842651367,267.07745361328125,137.7403564453125,40.18356704711914,90.04957580566406,69.31735229492188,158.173583984375,178.11827087402344,81.0484619140625,23.20484733581543,9.777990341186523,17.4935359954834,260.2080993652344,181.6354522705078,189.8342742919922,152.8758544921875,36.76736831665039,53.55414581298828,57.81679916381836
2018-08-30,46.550811767578125,55.72023391723633,87.24622344970703,60.71851348876953,61.10676956176758,16.676727294921875,35.267791748046875,113.63999938964844,80.4899673461914,65.39468383789062,80.1275863647461,110.85531616210938,89.14173889160156,35.90736770629883,265.0433349609375,137.47857666015625,40.11491394042969,89.97723388671875,69.25093841552734,157.4075927734375,177.80349731445312,80.67862701416016,23.092010498046875,9.748129844665527,17.398021697998047,259.1546630859375,181.26173400878906,189.374267578125,152.32566833496094,36.888648986816406,53.86383819580078,57.56653594970703
2018-08-31,46.44343948364258,55.86326599121094,86.26312255859375,60.65877151489258,60.752681732177734,16.630210876464844,35.55369567871094,113.51000213623047,81.11551666259766,65.63006591796875,80.21267700195312,110.64175415039062,90.0457763671875,35.60380172729492,265.5074157714844,137.85243225097656,40.36992263793945,90.01741790771484,68.86900329589844,158.09921264648438,178.03244018554688,80.97628784179688,23.134082794189453,9.757688522338867,17.448762893676758,259.1636657714844,181.98037719726562,190.37875366210938,152.47743225097656,36.63260269165039,53.66532897949219,57.32343292236328
2018-09-04,46.389747619628906,54.870662689208984,86.56170654296875,60.793182373046875,61.23759841918945,16.85116958618164,35.484153747558594,112.93000030517578,81.39168548583984,65.86067962646484,80.0802993774414,109.84494018554688,88.59619903564453,35.75558853149414,266.7503356933594,137.41909790039062,40.23208236694336,89.20573425292969,68.66144561767578,158.4859619140625,177.26937866210938,80.8860855102539,23.114957809448242,9.743351936340332,17.45771598815918,258.7171325683594,182.0474395751953,190.6509552001953,152.2971954345703,35.83757019042969,54.205318450927734,57.40924072265625
2018-09-05,46.941993713378906,56.01467514038086,86.59811401367188,62.11478042602539,62.10737228393555,17.02561378479004,35.19824981689453,113.31999969482422,82.13906860351562,65.25053405761719,79.2483139038086,111.60282897949219,90.9420166015625,36.2508659362793,266.2698059082031,138.7106475830078,40.41127014160156,90.90947723388672,69.15130615234375,160.41961669921875,174.9801788330078,80.8860855102539,22.805130004882812,9.665722846984863,17.40995979309082,258.02093505859375,180.3898468017578,187.6845245361328,150.97865295410156,36.26203918457031,54.73735427856445,58.174312591552734
2018-09-06,46.742576599121094,56.35955810546875,83.9110336303711,62.32383728027344,62.61536407470703,16.839540481567383,36.326446533203125,113.54000091552734,82.83454132080078,65.0583724975586,79.06867218017578,112.43253326416016,91.22502136230469,36.562400817871094,272.55096435546875,139.13552856445312,40.521568298339844,91.96935272216797,68.61995697021484,159.7130584716797,173.41586303710938,80.7868881225586,22.69611358642578,9.632280349731445,17.344303131103516,257.2443542480469,179.4220733642578,186.6800079345703,150.29566955566406,36.57870864868164,55.023223876953125,57.53077697753906
2018-09-07,47.026371002197266,56.36796569824219,83.45226287841797,61.577186584472656,61.637847900390625,16.77558135986328,36.743717193603516,113.2300033569336,82.957275390625,64.97189331054688,78.93631744384766,112.8022232055664,90.76909637451172,36.52246856689453,272.236083984375,139.27146911621094,40.07355499267578,91.35350799560547,68.00555419921875,155.51853942871094,172.74819946289062,80.50727081298828,22.642560958862305,9.616753578186035,17.275650024414062,256.744384765625,179.38377380371094,186.10743713378906,149.99212646484375,36.383323669433594,54.44354248046875,58.5103645324707
2018-09-10,46.68121337890625,56.4941520690918,83.36488342285156,61.457706451416016,61.991912841796875,16.75813865661621,36.6509895324707,113.1500015258789,83.29273223876953,65.356201171875,79.02141571044922,112.71182250976562,90.94989776611328,36.79405212402344,267.61224365234375,140.2656707763672,40.218292236328125,92.02606964111328,68.39576721191406,157.45217895507812,173.330078125,80.70571899414062,22.74009895324707,9.63347339630127,17.37116050720215,257.1907653808594,180.26522827148438,186.7926788330078,150.3146209716797,36.464168548583984,54.88823318481445,58.42456817626953
